"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"1235","ENSMUSG00000086279",22.8771593550328,-1.12598012277442,0.467419832291013,-2.40892671852527,0.0159995102046767,0.0664463554175021,NA,NA,NA,"PR8_v_HI"
"1236","ENSMUSG00000097534",202.987169054438,1.11977794924738,0.228141341489343,4.9082640697091,9.18860794265212e-07,2.57209048963899e-05,"Gm16675","100503498","predicted gene, 16675","PR8_v_HI"
"1237","ENSMUSG00000031562",33.6323666916746,1.83175698528924,0.503123926934372,3.64076699045198,0.000271827061548195,0.00290120251553828,"Dctd","320685","dCMP deaminase","PR8_v_HI"
"1238","ENSMUSG00000039396",81.9219616781726,2.02925132995762,0.305244548684124,6.64795272742954,2.97197717805065e-11,2.67752666604043e-09,"Neil3","234258","nei like 3 (E. coli)","PR8_v_HI"
"1239","ENSMUSG00000100510",11.6108381042491,-2.97513871777882,0.960602237406601,-3.0971598877502,0.00195384459513844,0.0135230264070234,NA,NA,NA,"PR8_v_HI"
"1240","ENSMUSG00000038193",7.53679945307691,-3.75712118117371,1.22861601972048,-3.05801090077637,0.00222811470800526,0.0149578070034592,"Hand2","15111","heart and neural crest derivatives expressed 2","PR8_v_HI"
"1241","ENSMUSG00000031609",379.695283714051,1.01763728372928,0.238164841895464,4.27282749053257,1.9300977894853e-05,0.000337562453524827,"Sap30","60406","sin3 associated polypeptide","PR8_v_HI"
"1242","ENSMUSG00000054717",1496.73759319799,1.31415326506639,0.12753062304957,10.3046094627452,6.7163919703521e-25,2.93903829853653e-22,"Hmgb2","97165","high mobility group box 2","PR8_v_HI"
"1243","ENSMUSG00000109729",25.2605010904137,3.24016941939769,0.69758431987063,4.64484267650768,3.40335704504202e-06,7.94932263178552e-05,NA,NA,NA,"PR8_v_HI"
"1244","ENSMUSG00000037921",1292.62684336953,2.8074085781066,0.396658236133535,7.07765104154168,1.46618354692716e-12,1.75630768788895e-10,"Ddx60","234311","DExD/H box helicase 60","PR8_v_HI"
"1245","ENSMUSG00000036469",1336.1441651782,2.81947713449613,0.449174865541624,6.27701447875172,3.4513595521562e-10,2.51714460943311e-08,"Marchf1","72925","membrane associated ring-CH-type finger 1","PR8_v_HI"
"1246","ENSMUSG00000036437",97.783807533808,-1.22620898770521,0.383972972762313,-3.19347734004251,0.00140570369522463,0.0104114330338537,"Npy1r","18166","neuropeptide Y receptor Y1","PR8_v_HI"
"1247","ENSMUSG00000044006",18.9415614650515,-2.26651622601075,0.748860092163683,-3.02662172778109,0.00247303224142163,0.0162062216749885,"Cilp2","68709","cartilage intermediate layer protein 2","PR8_v_HI"
"1248","ENSMUSG00000031849",21.2608838749076,-2.30063288492216,0.637647047586557,-3.60800366539745,0.000308562131885059,0.00321642646177902,"Comp","12845","cartilage oligomeric matrix protein","PR8_v_HI"
"1249","ENSMUSG00000049988",668.421227916454,3.06792153088735,0.5340441400856,5.74469655335157,9.20859738204856e-09,4.45712742812382e-07,"Lrrc25","211228","leucine rich repeat containing 25","PR8_v_HI"
"1250","ENSMUSG00000038508",57.2142058233944,1.65405799320975,0.410487879326131,4.0294928949549,5.58973052078541e-05,0.000810926940640601,"Gdf15","23886","growth differentiation factor 15","PR8_v_HI"
"1251","ENSMUSG00000031840",101.329128814991,-1.19258984499511,0.263354524555061,-4.52845777762885,5.94157503789523e-06,0.000125640287931508,"Rab3a","19339","RAB3A, member RAS oncogene family","PR8_v_HI"
"1252","ENSMUSG00000000791",69.9698495970392,3.46687881175208,0.678889032684786,5.10669438574033,3.27843336407457e-07,1.03834812692004e-05,"Il12rb1","16161","interleukin 12 receptor, beta 1","PR8_v_HI"
"1253","ENSMUSG00000046295",49.0009355392909,2.30482461212317,0.362826935533914,6.35240768090035,2.11970642843767e-10,1.58364965988016e-08,"Ankle1","234396","ankyrin repeat and LEM domain containing 1","PR8_v_HI"
"1254","ENSMUSG00000034845",9980.21506313627,-1.13501122016642,0.306972248442513,-3.69743918521993,0.000217785371145269,0.00242458667087064,"Plvap","84094","plasmalemma vesicle associated protein","PR8_v_HI"
"1255","ENSMUSG00000046718",7158.90789246005,2.38916787961796,0.259797720028963,9.19626192004923,3.70618528591122e-20,1.11926795634519e-17,"Bst2","69550","bone marrow stromal cell antigen 2","PR8_v_HI"
"1256","ENSMUSG00000043664",62.7118287634302,1.48086463961847,0.246144993723072,6.01622896009226,1.78527017713461e-09,1.0545389294248e-07,"Tmem221","434325","transmembrane protein 221","PR8_v_HI"
"1257","ENSMUSG00000034799",27.2008644461682,1.04014014260773,0.390937810553902,2.6606281473107,0.00779950413149795,0.0390423973432542,"Unc13a","382018","unc-13 homolog A","PR8_v_HI"
"1258","ENSMUSG00000070000",277.841523313983,1.49780985584014,0.302642709631596,4.94910271476028,7.45563954893045e-07,2.13721688780971e-05,"Fcho1","74015","FCH domain only 1","PR8_v_HI"
"1259","ENSMUSG00000003484",315.336345459141,1.98997785963946,0.502760631040703,3.95810200078763,7.55476967251845e-05,0.00103772819550378,"Cyp4f18","72054","cytochrome P450, family 4, subfamily f, polypeptide 18","PR8_v_HI"
"1260","ENSMUSG00000062007",143.791714268224,1.62823564501092,0.340652808122828,4.77975113131558,1.75512315486146e-06,4.44838660597393e-05,"Hsh2d","209488","hematopoietic SH2 domain containing","PR8_v_HI"
"1261","ENSMUSG00000005413",1762.09352876916,1.4219629093,0.31417874890723,4.52596782642315,6.01197265948373e-06,0.000126753901440167,"Hmox1","15368","heme oxygenase 1","PR8_v_HI"
"1262","ENSMUSG00000005410",650.8197282757,1.32493210025424,0.314536181872637,4.21233605738478,2.52743144795315e-05,0.000421343382407625,"Mcm5","17218","minichromosome maintenance complex component 5","PR8_v_HI"
"1263","ENSMUSG00000031709",1205.04065372006,1.52231387568248,0.42452483828181,3.58592416369272,0.000335886566874597,0.00343610675902915,"Tbc1d9","71310","TBC1 domain family, member 9","PR8_v_HI"
"1264","ENSMUSG00000110580",9.94131968089362,-2.2297245338131,0.873471293464875,-2.5527164435688,0.0106886474858797,0.0491815406421099,NA,NA,NA,"PR8_v_HI"
"1265","ENSMUSG00000005470",183.013475761466,1.9477603834307,0.330806633609819,5.887912107978,3.91105004237658e-09,2.09129014984136e-07,"Asf1b","66929","anti-silencing function 1B histone chaperone","PR8_v_HI"
"1266","ENSMUSG00000012889",154.638353439545,1.16948862090664,0.277132177611865,4.21996691609213,2.4433817288824e-05,0.000408985097819643,"Podnl1","244550","podocan-like 1","PR8_v_HI"
"1267","ENSMUSG00000056155",7.48243436530941,-1.37536225356369,0.595723540211001,-2.30872571037992,0.0209588067079402,0.081045758959721,"Nanos3","244551","nanos C2HC-type zinc finger 3","PR8_v_HI"
"1268","ENSMUSG00000052837",3815.87415190961,1.29471489804539,0.278514887423622,4.64863803160412,3.34133985646964e-06,7.83005565053792e-05,"Junb","16477","jun B proto-oncogene","PR8_v_HI"
"1269","ENSMUSG00000031698",144.806557882493,-2.85319677139447,0.614847409008242,-4.64049572233982,3.47574371380453e-06,8.09195404032539e-05,"Mylk3","213435","myosin light chain kinase 3","PR8_v_HI"
"1270","ENSMUSG00000109754",3.49450866875167,-2.685515972707,1.01966617157596,-2.63372076819648,0.0084454911460541,0.0414199956893166,NA,NA,NA,"PR8_v_HI"
"1271","ENSMUSG00000031662",596.815143747329,1.62779178318407,0.353990208490375,4.59840906370247,4.25729464868446e-06,9.53865327660316e-05,"Snx20","71607","sorting nexin 20","PR8_v_HI"
"1272","ENSMUSG00000055994",300.269568549014,1.38261787839521,0.382869995286974,3.61119412702708,0.000304790406531319,0.00318485180158116,"Nod2","257632","nucleotide-binding oligomerization domain containing 2","PR8_v_HI"
"1273","ENSMUSG00000057074",148.771483652786,-1.08017290678462,0.397181963959183,-2.71959203790943,0.00653625021494032,0.0340666692048494,"Ces1g","12623","carboxylesterase 1G","PR8_v_HI"
"1274","ENSMUSG00000031762",2341.02042938094,2.84364755606403,0.485961832273798,5.85158620947392,4.86906788781448e-09,2.5526296736068e-07,"Mt2","17750","metallothionein 2","PR8_v_HI"
"1275","ENSMUSG00000031765",2047.23939137223,1.30243679859154,0.359231105167196,3.62562367194052,0.000288264897524129,0.00304481573040018,"Mt1","17748","metallothionein 1","PR8_v_HI"
"1276","ENSMUSG00000031766",12.6008288717902,1.31149556262916,0.458452371831664,2.86070188139569,0.00422704329993538,0.0244920913868936,"Slc12a3","20497","solute carrier family 12, member 3","PR8_v_HI"
"1277","ENSMUSG00000097194",260.538729993378,3.58575984220384,0.33267255575964,10.7786463900394,4.34228443645076e-27,2.32768157215943e-24,NA,NA,NA,"PR8_v_HI"
"1278","ENSMUSG00000074151",2890.2406484387,4.0740670928981,0.321322762896905,12.6790491161227,7.72634766524342e-37,7.88896888753093e-34,"Nlrc5","434341","NLR family, CARD domain containing 5","PR8_v_HI"
"1279","ENSMUSG00000034361",785.611094549088,1.6771490299021,0.468102062420885,3.58287041340596,0.000339839219903495,0.00347157339360206,"Cpne2","234577","copine II","PR8_v_HI"
"1280","ENSMUSG00000031779",71.5916734502,-1.23802791662626,0.274375177040787,-4.5121717277005,6.41672009291342e-06,0.000133970119018744,"Ccl22","20299","chemokine (C-C motif) ligand 22","PR8_v_HI"
"1281","ENSMUSG00000061577",327.591489838886,1.81268035629949,0.372450881414397,4.86689774881392,1.13363642882755e-06,3.06524997565199e-05,"Adgrg5","382045","adhesion G protein-coupled receptor G5","PR8_v_HI"
"1282","ENSMUSG00000031790",3904.76876948927,-1.07164051997488,0.294996425457156,-3.63272374678492,0.000280445215360179,0.0029798346420976,"Mmp15","17388","matrix metallopeptidase 15","PR8_v_HI"
"1283","ENSMUSG00000036564",70.13716623002,-1.83356766892136,0.500198252410715,-3.66568187730453,0.000246680420519951,0.00268110893254964,"Ndrg4","234593","N-myc downstream regulated gene 4","PR8_v_HI"
"1284","ENSMUSG00000110489",8.73653024038711,-3.24652514828813,0.876102425971749,-3.70564565517231,0.000210852914221965,0.00236336026489669,NA,NA,NA,"PR8_v_HI"
"1285","ENSMUSG00000031871",12993.4083288312,-1.25534055387271,0.351492247053439,-3.57146015138667,0.000354996566145679,0.00358438246976121,"Cdh5","12562","cadherin 5","PR8_v_HI"
"1286","ENSMUSG00000031881",184.729100920647,-1.00142733501828,0.372196836360758,-2.6905852956999,0.00713267988522792,0.0364400576838354,"Cdh16","12556","cadherin 16","PR8_v_HI"
"1287","ENSMUSG00000050097",42.9501357687219,-2.02929155831949,0.50313660547566,-4.03328149101977,5.50033260190916e-05,0.000801210133492773,"Ces2b","234669","carboxyesterase 2B","PR8_v_HI"
"1288","ENSMUSG00000031886",35.8474333710292,-2.03152383032516,0.451702252267701,-4.49748439403659,6.87622064790995e-06,0.000142042315156537,"Ces2e","234673","carboxylesterase 2E","PR8_v_HI"
"1289","ENSMUSG00000031877",302.726499705824,-1.4598859700265,0.251572807370212,-5.80303565113914,6.51249374934642e-09,3.30902585245228e-07,"Ces2g","72361","carboxylesterase 2G","PR8_v_HI"
"1290","ENSMUSG00000014782",32.1332618212917,1.80687568294417,0.441511264274037,4.09247923926733,4.26785465133543e-05,0.00065271996743177,"Plekhg4","102075","pleckstrin homology domain containing, family G (with RhoGef domain) member 4","PR8_v_HI"
"1291","ENSMUSG00000014846",7310.64195020365,-1.2846750941247,0.226391326364281,-5.67457735574884,1.39031481377332e-08,6.42481255106198e-07,"Tppp3","67971","tubulin polymerization-promoting protein family member 3","PR8_v_HI"
"1292","ENSMUSG00000031896",39.2260188285934,1.04065324820724,0.320606394982773,3.24589048906262,0.00117083869205903,0.0090566822637553,"Ctrl","109660","chymotrypsin-like","PR8_v_HI"
"1293","ENSMUSG00000031897",3830.9262341649,1.55679348258975,0.2598274573438,5.99164344871307,2.07730974663468e-09,1.19735687062744e-07,"Psmb10","19171","proteasome (prosome, macropain) subunit, beta type 10","PR8_v_HI"
"1294","ENSMUSG00000031906",389.002385258075,1.47567799417589,0.267359720580942,5.51944769754177,3.40066789248435e-08,1.4158664262262e-06,"Smpd3","58994","sphingomyelin phosphodiesterase 3, neutral","PR8_v_HI"
"1295","ENSMUSG00000061048",67.9807495648434,1.31588554620713,0.31379895945948,4.19340315364254,2.74800426376965e-05,0.000451229034615948,"Cdh3","12560","cadherin 3","PR8_v_HI"
"1296","ENSMUSG00000102989",7.43215513488248,-1.53513746350093,0.614441122413003,-2.498428909628,0.012474516022719,0.0550594015148499,NA,NA,NA,"PR8_v_HI"
"1297","ENSMUSG00000033763",2184.52540293375,-1.18232127211662,0.319637422858185,-3.69894507828387,0.000216497437997239,0.00241400835441331,"Mtss2","244654","MTSS I-BAR domain containing 2","PR8_v_HI"
"1298","ENSMUSG00000012519",960.555054502965,2.43419455161094,0.391914709579284,6.21103135992016,5.26379664573833e-10,3.60595296095595e-08,"Mlkl","74568","mixed lineage kinase domain-like","PR8_v_HI"
"1299","ENSMUSG00000031756",73.5297139651408,1.26841012403881,0.2751604995685,4.60971006386419,4.03230921116375e-06,9.15898030781495e-05,"Cenpn","72155","centromere protein N","PR8_v_HI"
"1300","ENSMUSG00000034416",9.21837617094759,2.3528582945519,0.760173691229745,3.09515880606923,0.00196707545385822,0.0135707953287091,"Pkd1l2","76645","polycystic kidney disease 1 like 2","PR8_v_HI"
"1301","ENSMUSG00000034330",793.48813474233,1.36938851721443,0.38279503240761,3.57734140017854,0.000347106696885304,0.0035273278647463,"Plcg2","234779","phospholipase C, gamma 2","PR8_v_HI"
"1302","ENSMUSG00000031841",587.092383310203,-1.31875861893734,0.317642838887173,-4.15170265936882,3.3001084848901e-05,0.000526494986108732,"Cdh13","12554","cadherin 13","PR8_v_HI"
"1303","ENSMUSG00000031827",4470.53350187544,1.70267770558864,0.357981475963742,4.75632908380179,1.9714500115609e-06,4.89824231145872e-05,"Cotl1","72042","coactosin-like 1 (Dictyostelium)","PR8_v_HI"
"1304","ENSMUSG00000031821",174.033301410454,1.71160238912219,0.366876068273149,4.66534216085159,3.08103921450541e-06,7.28121780336581e-05,"Gins2","272551","GINS complex subunit 2 (Psf2 homolog)","PR8_v_HI"
"1305","ENSMUSG00000041515",4184.90069344699,2.06416532212402,0.3632444100035,5.68257973220876,1.32678024312016e-08,6.15775367380574e-07,"Irf8","15900","interferon regulatory factor 8","PR8_v_HI"
"1306","ENSMUSG00000097097",8.38773749719671,-1.63528643819451,0.612143112914789,-2.67141196836784,0.00755328817897762,0.0381345903305011,NA,NA,NA,"PR8_v_HI"
"1307","ENSMUSG00000110631",341.756774313984,1.62003777098927,0.507884837083134,3.18977384773567,0.00142384168192467,0.0105167114515428,NA,NA,NA,"PR8_v_HI"
"1308","ENSMUSG00000040010",444.830638586153,1.78757557659875,0.387984235551946,4.60734074428499,4.07851354296883e-06,9.21511985124738e-05,"Slc7a5","20539","solute carrier family 7 (cationic amino acid transporter, y+ system), member 5","PR8_v_HI"
"1309","ENSMUSG00000006585",361.027977371635,1.87670335662086,0.383844096934906,4.88923334136651,1.01229446054079e-06,2.78992517004057e-05,"Cdt1","67177","chromatin licensing and DNA replication factor 1","PR8_v_HI"
"1310","ENSMUSG00000015027",415.605208947195,1.1811556512421,0.30686558090475,3.84909786154457,0.000118553640306306,0.00148136780620502,"Galns","50917","galactosamine (N-acetyl)-6-sulfate sulfatase","PR8_v_HI"
"1311","ENSMUSG00000110682",55.376713908868,1.42427989993568,0.41621734588421,3.42196190048242,0.000621710247539459,0.0055383095669884,"A530010L16Rik","382036","RIKEN cDNA A530010L16 gene","PR8_v_HI"
"1312","ENSMUSG00000110537",3.77125532425405,3.63563730145113,1.34769602297777,2.69766864297641,0.00698269065073876,0.0359047608952375,NA,NA,NA,"PR8_v_HI"
"1313","ENSMUSG00000032815",246.288558967217,1.71546521977392,0.375031829021129,4.57418567445718,4.78075738156293e-06,0.000105249345091995,"Fanca","14087","Fanconi anemia, complementation group A","PR8_v_HI"
"1314","ENSMUSG00000062380",13.8317028893051,2.85682869614411,0.905274574547378,3.15575934248731,0.00160080882089348,0.0115648728900263,"Tubb3","22152","tubulin, beta 3 class III","PR8_v_HI"
"1315","ENSMUSG00000031980",24.7795323524798,-2.23563430868061,0.460122976358137,-4.85877563945101,1.1811388647262e-06,3.18165572078633e-05,"Agt","11606","angiotensinogen (serpin peptidase inhibitor, clade A, member 8)","PR8_v_HI"
"1316","ENSMUSG00000031981",7.44353133744968,3.52853045348571,1.03861560535276,3.39734010860279,0.00068044339258506,0.00595756113671248,"Capn9","73647","calpain 9","PR8_v_HI"
"1317","ENSMUSG00000043068",44.5363974682747,1.21299732138002,0.356964046399248,3.3980938237778,0.000678571437938618,0.00595089111340689,"Fam89a","69627","family with sequence similarity 89, member A","PR8_v_HI"
"1318","ENSMUSG00000031851",534.200288742844,1.18909695343098,0.30758586905006,3.86590241321345,0.000110679190102099,0.00140259775013073,"Ntpcr","66566","nucleoside-triphosphatase, cancer-related","PR8_v_HI"
"1319","ENSMUSG00000110697",36.9186077224316,1.30985155699254,0.408552272519156,3.20608070276032,0.00134556245264704,0.0100557659397435,NA,NA,NA,"PR8_v_HI"
"1320","ENSMUSG00000091472",4.04569346670439,2.85967808772599,1.21244316145013,2.35860795676863,0.0183436233888419,0.0736311722365593,"Gm3739","100042235","predicted gene 3739","PR8_v_HI"
"1321","ENSMUSG00000025279",156.831631505248,1.77476470451212,0.431052370604565,4.11728324802611,3.83364796649843e-05,0.000596091948496441,"Dnase1l3","13421","deoxyribonuclease 1-like 3","PR8_v_HI"
"1322","ENSMUSG00000021747",47.9808710320764,-1.02383357985856,0.259721610899902,-3.94204231334893,8.07907188472564e-05,0.00109087820750811,"Cfap20dc","74430","CFAP20 domain containing","PR8_v_HI"
"1323","ENSMUSG00000079357",14.3435501355324,1.81026976652804,0.487512205271936,3.71328091266611,0.000204589580059282,0.00230763270680227,"Gm11100","102633458","predicted gene 11100","PR8_v_HI"
"1324","ENSMUSG00000114538",7.63315364645969,-3.28309029563779,0.813366515929203,-4.0364217500239,5.42726157987683e-05,0.000792720318771928,"Gm31517","102633770","predicted gene, 31517","PR8_v_HI"
"1325","ENSMUSG00000045201",10.2012016080131,-4.02057834323693,0.837875433249525,-4.79853947697685,1.59826809160066e-06,4.13390403137532e-05,"Lrrc3b","218763","leucine rich repeat containing 3B","PR8_v_HI"
"1326","ENSMUSG00000039376",51.043226210835,-2.56047939897771,0.689125779110883,-3.71554725797846,0.000202764362471853,0.00229671075547886,"Synpo2l","68760","synaptopodin 2-like","PR8_v_HI"
"1327","ENSMUSG00000021822",1331.70576526815,1.96735402564351,0.427777207981309,4.59901553644596,4.24492127831593e-06,9.52796354555484e-05,"Plau","18792","plasminogen activator, urokinase","PR8_v_HI"
"1328","ENSMUSG00000063142",38.6957370727259,-1.00821270361286,0.439883683854229,-2.29199840916802,0.0219057349760455,0.0836514282023806,"Kcnma1","16531","potassium large conductance calcium-activated channel, subfamily M, alpha member 1","PR8_v_HI"
