"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"891","ENSMUSG00000023064",83.5125487752556,1.51557961343555,0.515621539175523,2.93932564543164,0.00328927278090613,0.0342898168573804,"Sncg","20618","synuclein, gamma","River"
"892","ENSMUSG00000021790",29.1780803307914,-1.57059318199773,0.679959918262615,-2.30983200599646,0.0208974566033092,0.0972769496905607,"Dydc1","69496","DPY30 domain containing 1","River"
"893","ENSMUSG00000037780",74.0123086246584,-1.17900641706519,0.323052963922905,-3.64957622659842,0.00026267328655792,0.0078709203119588,"Mbl1","17194","mannose-binding lectin (protein A) 1","River"
"894","ENSMUSG00000072601",163.766156089321,-1.957863528233,0.553593488134996,-3.53664479477325,0.000405244294241896,0.0100180840196476,"Ear1","13586","eosinophil-associated, ribonuclease A family, member 1","River"
"895","ENSMUSG00000072596",597.945879989778,-1.32726514331926,0.371004501668271,-3.57749067019683,0.000346908597656233,0.00910379064683857,"Ear2","13587","eosinophil-associated, ribonuclease A family, member 2","River"
"896","ENSMUSG00000115801",49.5940246260082,-3.71151737387535,0.662381449742938,-5.60329305012353,2.103171923002e-08,5.13985172668504e-05,NA,NA,NA,"River"
"897","ENSMUSG00000049092",101.524445285006,-1.47215475703116,0.382358830594617,-3.85019159814294,0.000118025460099183,0.00530933827618897,"Gpr137c","70713","G protein-coupled receptor 137C","River"
"898","ENSMUSG00000115417",27.0010888499892,-1.61617428375371,0.500721311574671,-3.22769222398615,0.00124793164021841,0.0193221205123427,NA,NA,NA,"River"
"899","ENSMUSG00000115100",58.1997113170809,-1.5064599504943,0.492796338684458,-3.0569625466696,0.00223592211730254,0.0277173330874598,NA,NA,NA,"River"
"900","ENSMUSG00000037544",147.67612845912,1.2806257439778,0.513980128801337,2.49158609879407,0.0127174139943211,0.073054667965363,"Dlgap5","218977","DLG associated protein 5","River"
"901","ENSMUSG00000115624",176.724529947272,-1.29040350104008,0.315568895543234,-4.08913400295275,4.32986674229735e-05,0.00297474017511971,NA,NA,NA,"River"
"902","ENSMUSG00000090799",229.805085993219,-1.39680902905214,0.424662397382975,-3.28922230378795,0.00100464639595398,0.0172382004970759,"Klhl33","546611","kelch-like 33","River"
"903","ENSMUSG00000021876",5671.18570051056,-1.03788946248027,0.304964064054176,-3.40331725870458,0.000665729296473225,0.013438932579611,"Rnase4","58809","ribonuclease, RNase A family 4","River"
"904","ENSMUSG00000072572",133.265598862928,1.26305261388352,0.544554810712306,2.31942237776099,0.0203721454496062,0.0958224614260142,"Slc39a2","214922","solute carrier family 39 (zinc transporter), member 2","River"
"905","ENSMUSG00000000958",658.026841393802,1.18692207219774,0.381790357658887,3.10883197646966,0.0018782850183852,0.0246788185940981,"Slc7a7","20540","solute carrier family 7 (cationic amino acid transporter, y+ system), member 7","River"
"906","ENSMUSG00000000957",3001.06864503551,1.59342648042724,0.460759223624186,3.45826279481473,0.000543670788210457,0.0118712381811221,"Mmp14","17387","matrix metallopeptidase 14 (membrane-inserted)","River"
"907","ENSMUSG00000114865",21.4399458036503,-1.49000409694097,0.525587911546646,-2.83492839962079,0.00458359572773828,0.0408181010486302,"Gm29776","101056084","predicted gene, 29776","River"
"908","ENSMUSG00000053093",2104.8860895293,-1.39347417516362,0.471078233860572,-2.95805255900669,0.00309589332187084,0.0331009044107778,"Myh7","140781","myosin, heavy polypeptide 7, cardiac muscle, beta","River"
"909","ENSMUSG00000022227",13.4817073788945,2.88967141376358,1.00934249609003,2.8629245523274,0.00419750500492754,0.0387309662694574,"Mcpt1","17224","mast cell protease 1","River"
"910","ENSMUSG00000021974",25.5274459274717,-1.22689606735232,0.528257276251699,-2.32253510270201,0.0202041405622355,0.0954257958581346,"Fgf9","14180","fibroblast growth factor 9","River"
"911","ENSMUSG00000021939",24875.8236729637,1.17657887312117,0.501099733875758,2.34799341045528,0.018874855225764,0.0915623902639877,"Ctsb","13030","cathepsin B","River"
"912","ENSMUSG00000063060",1202.09417563134,-1.20848959486722,0.463691929224652,-2.60623383479622,0.00915439416736879,0.060950360263283,"Sox7","20680","SRY (sex determining region Y)-box 7","River"
"913","ENSMUSG00000034463",194.108446922752,1.02035520414424,0.345008840773845,2.9574755297737,0.00310169366811304,0.033121519088895,"Scara3","219151","scavenger receptor class A, member 3","River"
"914","ENSMUSG00000115186",309.992579100507,-1.34457085864205,0.379155676784334,-3.54622373069953,0.000390794267769438,0.00974536084363234,NA,NA,NA,"River"
"915","ENSMUSG00000022097",290341.652520996,-1.39407151172576,0.493866677913624,-2.82276892544181,0.0047610873341617,0.0418110477543656,"Sftpc","20389","surfactant associated protein C","River"
"916","ENSMUSG00000033595",4011.37984371272,-1.61623202798635,0.493050630809529,-3.27802446035349,0.0010453633670435,0.0175841013962765,"Lgi3","213469","leucine-rich repeat LGI family, member 3","River"
"917","ENSMUSG00000034997",46.4533139008658,1.38796791534073,0.60272036609513,2.30283891737891,0.0212879079687785,0.0983717562457844,"Htr2a","15558","5-hydroxytryptamine (serotonin) receptor 2A","River"
"918","ENSMUSG00000022015",21.6751551904792,1.50280257679633,0.594196116127114,2.52913564395437,0.0114343826738816,0.0691043398650188,"Tnfsf11","21943","tumor necrosis factor (ligand) superfamily, member 11","River"
"919","ENSMUSG00000022122",1444.77366041118,-1.26427261836529,0.414686711088135,-3.04874157902925,0.00229802065345441,0.0281606298844159,"Ednrb","13618","endothelin receptor type B","River"
"920","ENSMUSG00000115149",80.5779153849567,-1.84594032673017,0.459800700973601,-4.01465313737344,5.95332806077616e-05,0.0035734590573929,"9330188P03Rik","380930","RIKEN cDNA 9330188P03 gene","River"
"921","ENSMUSG00000085133",304.909176726456,-1.15384194388736,0.203067023945914,-5.68207442777456,1.33070724011699e-08,3.79406812611356e-05,NA,NA,NA,"River"
"922","ENSMUSG00000032925",359.77130648731,-1.49562844181183,0.49641496741813,-3.01285928099759,0.00258798891156553,0.0300622444581564,"Itgbl1","223272","integrin, beta-like 1","River"
"923","ENSMUSG00000041624",99.7834075874907,-1.80931119716013,0.497427593184016,-3.63733580917535,0.000275472683505996,0.00794689915132728,"Gucy1a2","234889","guanylate cyclase 1, soluble, alpha 2","River"
"924","ENSMUSG00000090925",133.566847421373,-1.74376023305894,0.552832634210365,-3.15422810657629,0.0016092325051649,0.022343004501323,"1810064F22Rik","69862","RIKEN cDNA 1810064F22 gene","River"
"925","ENSMUSG00000031966",55.9379426148114,-2.1429888327627,0.678173460381201,-3.15994204721331,0.00157800522901703,0.0221072659100727,"Glb1l3","70893","galactosidase, beta 1 like 3","River"
"926","ENSMUSG00000102153",34.2658180160874,1.67850021820317,0.520799362560369,3.222930631004,0.00126886278392171,0.0194676552865907,NA,NA,NA,"River"
"927","ENSMUSG00000032036",15.5246258807495,-1.85229189150728,0.701148859702772,-2.64179548447457,0.0082467836492945,0.057001102177164,"Kirrel3","67703","kirre like nephrin family adhesion molecule 3","River"
"928","ENSMUSG00000035934",1326.91907333429,-1.3075454946187,0.475352085043771,-2.75068845968836,0.00594701721408535,0.0475921508623029,"Pknox2","208076","Pbx/knotted 1 homeobox 2","River"
"929","ENSMUSG00000111189",16.3885161001676,-1.46193540273913,0.569707991740995,-2.56611355981077,0.0102845151703495,0.0653555724439709,NA,NA,NA,"River"
"930","ENSMUSG00000100158",27.4630527003754,-1.29223202325731,0.456937798428385,-2.8280261070585,0.00468359868415751,0.0413641314867747,NA,NA,NA,"River"
"931","ENSMUSG00000032011",1256.11216555227,1.29102195180146,0.451900224021134,2.85687389201446,0.00427835782823076,0.0392649503044762,"Thy1","21838","thymus cell antigen 1, theta","River"
"932","ENSMUSG00000041523",30.2156325517153,-1.90762480939758,0.762465313328116,-2.50191684270975,0.0123522934556119,0.0720704925460955,"Upk2","22269","uroplakin 2","River"
"933","ENSMUSG00000032089",1441.63711429238,1.22150761420948,0.488320693875023,2.5014455244899,0.0123687469489511,0.0721172985874937,"Il10ra","16154","interleukin 10 receptor, alpha","River"
"934","ENSMUSG00000110997",25.7691767072795,-1.24619196728123,0.489347380812093,-2.54664072220664,0.0108765348533477,0.0675371621547076,NA,NA,NA,"River"
"935","ENSMUSG00000066687",2873.44009952734,-3.7981141782131,1.19553429221556,-3.17691780398405,0.00148849216213208,0.0213581491170375,"Zbtb16","235320","zinc finger and BTB domain containing 16","River"
"936","ENSMUSG00000032268",15.3970441368929,1.68231895179759,0.622292485705038,2.70342160711065,0.0068629634483057,0.0514256310600813,"Tmprss5","80893","transmembrane protease, serine 5 (spinesin)","River"
"937","ENSMUSG00000032064",728.351943840235,-1.18914370682119,0.420585679952862,-2.82735186550924,0.00469347248339019,0.0413872339037918,"Dixdc1","330938","DIX domain containing 1","River"
"938","ENSMUSG00000044694",462.84472560795,-1.37058636937933,0.497594151431211,-2.75442620343742,0.00587951475847681,0.0471593506126305,NA,NA,NA,"River"
"939","ENSMUSG00000034584",760.762145625028,-1.1642991565706,0.301796390226514,-3.8578962316174,0.000114367181018158,0.00520340256829158,"Exph5","320051","exophilin 5","River"
"940","ENSMUSG00000032281",79.9220388430819,1.35980432585841,0.468446740893223,2.90279386567097,0.00369849987306423,0.0360543580005651,"Acsbg1","94180","acyl-CoA synthetase bubblegum family member 1","River"
"941","ENSMUSG00000035878",453.431696879942,-1.26032128240517,0.400025112541223,-3.15060540674253,0.00162932452409824,0.0224781085756038,"Hykk","235386","hydroxylysine kinase 1","River"
"942","ENSMUSG00000111662",44.8140853382725,-1.3107528709263,0.528289321277684,-2.48112694717395,0.0130967720566206,0.0747319811783217,NA,NA,NA,"River"
"943","ENSMUSG00000032300",976.557452836381,1.17924419797845,0.416881875370667,2.82872503615068,0.00467338320741423,0.0412952306452661,"1700017B05Rik","74211","RIKEN cDNA 1700017B05 gene","River"
"944","ENSMUSG00000035914",314.153065466714,1.06443842120625,0.356128986982259,2.98891261344945,0.00279972192827342,0.0311275186618432,"Cd276","102657","CD276 antigen","River"
"945","ENSMUSG00000032373",19.3384808327969,1.63842583067314,0.702732215674503,2.33150806826258,0.0197265851316838,0.0940240449534656,"Car12","76459","carbonic anhydrase 12","River"
"946","ENSMUSG00000052698",763.256847860966,-1.01376011553343,0.397635272917839,-2.54947230434182,0.0107886079893783,0.0672129720364769,"Tln2","70549","talin 2","River"
"947","ENSMUSG00000032238",2271.68644644672,-1.03258773238548,0.267611003302788,-3.85853989425524,0.00011406645019482,0.00520340256829158,"Rora","19883","RAR-related orphan receptor alpha","River"
"948","ENSMUSG00000032218",225.413355669915,1.0696365218116,0.398849169789663,2.68180706600364,0.00732256774383848,0.0530991876290586,"Ccnb2","12442","cyclin B2","River"
"949","ENSMUSG00000041361",3786.94705384534,-1.08705639316271,0.366490735383194,-2.96612243697269,0.0030158040262192,0.0325497536129538,"Myzap","102371","myocardial zonula adherens protein","River"
"950","ENSMUSG00000104107",19.8891809713912,-1.75854102512376,0.605062309133727,-2.90638005140574,0.00365637053434163,0.0358937962348889,NA,NA,NA,"River"
"951","ENSMUSG00000103388",47.9279228773138,-1.37189697653605,0.394213550243808,-3.48008579534512,0.000501253236739064,0.0113480267515591,NA,NA,NA,"River"
"952","ENSMUSG00000102411",150.878343366224,-1.37627773950867,0.359451015685238,-3.82883252363332,0.000128752582886323,0.00553409657144806,NA,NA,NA,"River"
"953","ENSMUSG00000034910",462.607872228364,-1.3991863324518,0.383041326719895,-3.65283387156546,0.000259362039890054,0.00784578564693183,"Pygo1","72135","pygopus 1","River"
"954","ENSMUSG00000033590",3952.91581015115,-1.10863402402161,0.352649512211082,-3.14372765489047,0.00166810607819177,0.0227925644405964,"Myo5c","208943","myosin VC","River"
"955","ENSMUSG00000032357",167.624688144018,-1.44998136317841,0.445163449241223,-3.25718871495378,0.00112521598017656,0.0181626683741732,"Tinag","26944","tubulointerstitial nephritis antigen","River"
"956","ENSMUSG00000065037",473.048600283313,-1.59294025919987,0.612147347113539,-2.60221704253243,0.00926232130906027,0.0611417203554314,"Rn7sk","19817","RNA, 7SK, nuclear","River"
"957","ENSMUSG00000097574",24.5515830729029,-1.37829448480823,0.599680175175429,-2.29838260770423,0.0215400225154102,0.0989537205176765,"C920006O11Rik","320295","RIKEN cDNA C920006O11 gene","River"
"958","ENSMUSG00000057933",63.601973086781,-2.89729156285624,0.753663417565803,-3.84427782393097,0.000120907968301003,0.00534398686105181,"Gsta2","14858","glutathione S-transferase, alpha 2 (Yc2)","River"
"959","ENSMUSG00000032346",15.1765397726802,1.99257080261175,0.708998400759736,2.81040239368182,0.00494795944576278,0.0426851952792052,"Ooep","67968","oocyte expressed protein","River"
"960","ENSMUSG00000032356",118.915975174794,-1.46891091161861,0.514522671835749,-2.8549002639237,0.00430503459707977,0.0394063275194023,"Rasgrf1","19417","RAS protein-specific guanine nucleotide-releasing factor 1","River"
"961","ENSMUSG00000045414",2381.5438500296,-1.07290720928226,0.278476556273247,-3.85277390542527,0.000116787219660083,0.00527144846101591,"Dipk2a","68861","divergent protein kinase domain 2A","River"
"962","ENSMUSG00000015354",4763.62668639533,-1.90696707445499,0.5021614205388,-3.79751808175325,0.000146152118493765,0.00599574170521065,"Pcolce2","76477","procollagen C-endopeptidase enhancer 2","River"
"963","ENSMUSG00000103507",63.321937288584,-1.02540560759904,0.340175926669738,-3.01433913221781,0.00257539748525762,0.0300322595639415,NA,NA,NA,"River"
"964","ENSMUSG00000032411",2510.20340684275,-1.26412514180483,0.305144425937689,-4.14271090786028,3.43224482763106e-05,0.0026688823757402,"Tfdp2","211586","transcription factor Dp 2","River"
"965","ENSMUSG00000032449",3523.49830061967,-1.02111908260252,0.300609379812905,-3.39683040907788,0.000681712020606936,0.0136557933682937,"Slc25a36","192287","solute carrier family 25, member 36","River"
"966","ENSMUSG00000103672",23.642849188774,-2.41344055812491,0.541007804029423,-4.46100876946621,8.15747517418847e-06,0.00122662053475468,NA,NA,NA,"River"
"967","ENSMUSG00000032549",445.773750699729,-1.42446033317086,0.408334254498989,-3.48846641562956,0.00048579984562372,0.0111551382001141,"Rab6b","270192","RAB6B, member RAS oncogene family","River"
"968","ENSMUSG00000010066",13.9416075718469,3.82431086277183,1.21633644642956,3.14412256082413,0.0016658565426769,0.0227800222826329,"Cacna2d2","56808","calcium channel, voltage-dependent, alpha 2/delta subunit 2","River"
"969","ENSMUSG00000032609",1246.48249382217,-1.07165993727656,0.46668314108716,-2.29633308539939,0.021656843752874,0.0991924032343815,"Klhdc8b","78267","kelch domain containing 8B","River"
"970","ENSMUSG00000025644",26.9607752943427,-2.08284860618121,0.6666775314499,-3.12422199327973,0.00178275899323856,0.0238297512822599,NA,NA,NA,"River"
"971","ENSMUSG00000032492",91.3503095184871,1.12781038824782,0.329781216549646,3.41987454606299,0.00062650020993273,0.0128971589546561,"Pth1r","19228","parathyroid hormone 1 receptor","River"
"972","ENSMUSG00000032436",632.010418780002,1.2717500242448,0.366024369043926,3.47449550303625,0.000511814942723022,0.0114602332790088,"Cmtm7","102545","CKLF-like MARVEL transmembrane domain containing 7","River"
"973","ENSMUSG00000040875",402.89421939741,-1.00272771577115,0.292836593479319,-3.42418856829779,0.000616638170911697,0.0127864596239835,"Osbpl10","74486","oxysterol binding protein-like 10","River"
"974","ENSMUSG00000079669",56.2935207743099,-1.1278811087127,0.478759875855774,-2.35583883611098,0.018480933798869,0.0905952965066321,"Gm17396","102635502","predicted gene, 17396","River"
"975","ENSMUSG00000010651",230.980029757517,-1.04413267933668,0.434691532239836,-2.40200832520609,0.0163053373432591,0.0843117186545229,"Acaa1b","235674","acetyl-Coenzyme A acyltransferase 1B","River"
"976","ENSMUSG00000070280",17.1176220225625,-1.8643128464168,0.753263592097533,-2.47498069198519,0.0133243379039995,0.07552665623715,"Slc22a14","382113","solute carrier family 22 (organic cation transporter), member 14","River"
"977","ENSMUSG00000061393",300.986940746082,-1.02489570975812,0.331762511216221,-3.08924509282532,0.00200665822243567,0.0257330601283411,"Acvr2b","11481","activin receptor IIB","River"
"978","ENSMUSG00000032515",1582.015867679,1.62731214236318,0.614515730718135,2.64812121320551,0.00809404980423244,0.0564932313345591,"Csrnp1","215418","cysteine-serine-rich nuclear protein 1","River"
"979","ENSMUSG00000041794",350.947413199767,-2.26635821239886,0.665102165997351,-3.40753395232198,0.000655527525625796,0.0132868594560195,"Myrip","245049","myosin VIIA and Rab interacting protein","River"
